time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
0.4820000000000004,0.23975024072674814,1.7529411764705882,1.7529411764705882,0.04894117647058826,1.0,137.9367141836665,1.8800203007197684,0.33343179079164165,0.24512451475478816
0.4830000000000004,0.24014846540777257,1.7529411764705882,1.7529411764705882,0.04894117647058826,1.0,150.04831898036628,4.113193149110213,0.3375492232824906,0.2454579465455798
0.4840000000000004,0.24054609754633105,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9998353078363684,153.46190642861407,4.749715541456018,0.3423032301551571,0.2457954957688623
0.4850000000000004,0.2409431361613058,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9913282487841936,154.34978690186773,4.925973873614848,0.3472335554275377,0.24613779899901747
0.4860000000000004,0.24133958027304356,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9829629740495551,153.54694174953437,4.968537110761381,0.3522065062296182,0.246485032554445
0.4870000000000004,0.24173542890335784,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9747371205604939,152.27347682704146,4.9215828132161485,0.3571325655515034,0.24683723906067462
0.4880000000000004,0.24213068107553148,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9666483646295837,150.881264979933,4.849666258107151,0.3619867705223528,0.24719437162622612
0.4890000000000004,0.24252533581431912,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9586944212975221,149.47246950396013,4.771405640346307,0.3667627761489664,0.24755635839674847
0.4900000000000004,0.24291939214594932,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9508730436876613,148.073858443276,4.692207335820236,0.3714596437334695,0.24792312117289744
0.4910000000000004,0.2433128490981273,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9431820223712983,146.69610624691094,4.613488639738671,0.3760778518613691,0.24829458081663092
0.4920000000000004,0.2437057057000372,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9356191847435413,145.3406417603927,4.535815343996374,0.38061844491626085,0.24867065866849228
0.4930000000000004,0.24409796098234435,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9281823944095804,144.00754368679344,4.459264050832774,0.3850825438973694,0.24905127711340855
0.4940000000000004,0.2444896139771978,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9208695505811854,142.6966384517232,4.383839913340429,0.3894712749713797,0.24943635965730593
0.4950000000000004,0.24488066371823278,1.7529411764705882,1.7529411764705882,0.04894117647058826,0.9136785874832637,141.4076216486541,4.309534722408984,0.3937857561103037,0.2498258309322773
0.4960000000000004,0.24527110924057288,1.7529411764705882,1.7647058823529411,0.04894117647058826,0.9066074737703073,140.140018434945,4.236333332384396,0.39802709015483667,0.2502196166883876
0.4970000000000004,0.24566094958083262,1.7529411764705882,1.7647058823529411,0.0487058823529412,-0.3772085331454677,-10.674783223447342,4.164211565848175,0.40219635578240376,0.25061764377854245
0.4980000000000004,0.2460501837771197,1.7529411764705882,1.7647058823529411,0.04847058823529415,-0.3671178026910824,-52.84686105341888,-3.820365531720507,0.39838109672975425,0.2510198401343249
0.4990000000000004,0.2464388108690375,1.7529411764705882,1.7647058823529411,0.04823529411764709,-0.35723446676387804,-63.72962776116312,-6.056708391065913,0.3923294458582335,0.2514182212310546
0.5,0.24682682989768698,1.7529411764705882,1.7647058823529411,0.048000000000000126,-0.34755506878840536,-65.6191979826936,-6.637485623432305,0.3856969404218038,0.2518105506769127
