time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,m·N,rad/s²,rad/s,rad
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5294117647058822,-0.09290720811178987,45.30419569719954,7.42230002371429,0.5708167624338342,0.028666397273982517
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5294117647058822,-0.06370146920484994,-31.971424283417285,1.952307744677385,0.5727824387778037,0.02923840076038598
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5294117647058822,-0.03579394852891028,-38.326280061861866,-2.152750268535871,0.5706378300657348,0.0298099389978717
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5294117647058822,-0.009128447972503242,-25.241309765971135,-2.517984711628217,0.5681285748508687,0.030379162419920926
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5294117647058822,0.0163521248234115,-15.4590068184168,-1.8403711434797079,0.5662852606971733,0.030946194123059628
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5294117647058822,0.04070441022499191,-10.120202874959084,-1.3310660597884176,0.5649521419874672,0.03151172283637698
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5294117647058822,0.06398307568565458,-6.3462162636529635,-1.0564915911642476,0.5638956309586787,0.032076069041749956
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5294117647058822,0.08624038876911176,-2.757688179969762,-0.8654943347722616,0.5630311576707909,0.03263946542909434
0.11200000000000009,0.06109457292061564,1.5647058823529412,1.5294117647058822,1.0,0.8331641157610173,-0.6846853248940385,0.5623477068878788,0.03320210133961306
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5294117647058822,1.0,86.62522261863644,-0.5037981144906483,0.5618451300402827,0.03376415817341355
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5294117647058822,1.0,151.59045440530102,4.003355367130016,0.5658481458647412,0.034328281072859804
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5294117647058822,1.0,160.3215822063987,7.437048502561704,0.5732843589643837,0.034898693948408686
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5294117647058822,1.0,153.47621955026864,7.905336063536609,0.5811893118117223,0.035476646649379294
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5294117647058822,1.0,149.05447482324945,7.538094350404774,0.5887364399375082,0.03606219598617817
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5294117647058822,1.0,147.98730566478196,7.293893100846952,0.5960379139377043,0.03665512145488419
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5294117647058822,1.0,148.01056144194456,7.226784082016337,0.6032758549645257,0.037254810047238344
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5294117647058822,1.0,148.0404694558141,7.21788101957999,0.6104985319088805,0.03786169787416301
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5294117647058822,1.0,147.93210557908105,7.2095184330337725,0.6177126204969364,0.038475803505732195
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5411764705882354,-0.15258979909387704,147.77166362715613,7.193765543789452,0.6249129064883574,0.03909711552423646
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5411764705882354,-0.11784044714616082,41.327171139101154,7.175117288394685,0.6320951099439863,0.03972561939019362
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5411764705882354,-0.08465159520075996,-37.63162827363064,1.5625883026261294,0.6336676676841964,0.04035860338984111
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5411764705882354,-0.05296065560256309,-43.59915854201059,-2.632778163916691,0.6310443812762955,0.040990697941612204
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5411764705882354,-0.02269930058158856,-29.620459553652662,-2.979066655308735,0.6280736224537867,0.04162001176893012
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5411764705882354,0.006200626709818163,-19.08282445567513,-2.2552734360665356,0.6258152213423992,0.04224674269660416
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5411764705882354,0.03380502937507593,-13.149903947513305,-1.7069223755035074,0.6241059797818176,0.04287154948144692
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5411764705882354,0.06017695759677637,-8.841383928467272,-1.4018191926612014,0.6227042154220627,0.04349485895376469
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5411764705882354,0.08537650738361185,-4.7456305878148255,-1.1834685079738652,0.621521856171402,0.04411688773610794
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5411764705882354,0.10946088320402746,-0.6689292097584658,-0.9767550238815446,0.6205464368795063,0.044737851496952925
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5411764705882354,0.13248451146611565,3.289728262281567,-0.7710914083776782,0.619776678238706,0.04535795707728699
0.1330000000000001,0.07239608474394613,1.576470588235294,1.5411764705882354,1.0,7.073170367042606,-0.5716351986327418,0.6192064276518006,0.045977406689219825
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5411764705882354,1.0,88.64434248890916,-0.3814256352617866,0.6188264790936957,0.04659639480949233
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5411764705882354,1.0,150.30238426328071,3.902717012773999,0.6227292292992872,0.047217469630002847
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5411764705882354,1.0,158.56182560853046,7.16026791840963,0.6298891750354958,0.047844659544221596
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5411764705882354,1.0,152.04902047695535,7.601899829479418,0.6374916262828555,0.048479050258782255
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5411764705882354,1.0,147.8503666173696,7.251122266410972,0.6447521078210391,0.04912072567180452
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5411764705882354,1.0,146.8395011766322,7.01785542636252,0.6517778140488227,0.04976950257933769
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5529411764705883,-0.03839104198370011,146.85881421765856,6.952877799054469,0.6587420588943252,0.05042479408320393
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5529411764705883,-0.006781384959602815,51.13185061233208,6.942893605843142,0.6656902234728767,0.051087010812742466
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5529411764705883,0.023445270686096448,-19.9404754999667,1.893941840047003,0.6675932411112767,0.051753774669675345
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5529411764705883,0.05232448575175436,-25.285546902677684,-1.883936118142819,0.6657184198592863,0.052420219121813355
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5529411764705883,0.07991441663477254,-12.65254366041007,-2.1958268573551716,0.6635304703246109,0.053084661031778724
0.1450000000000001,0.078819511240805,1.576470588235294,1.5529411764705883,0.10627435295221241,-3.1190248043025797,-1.5432493137930332,0.6619847448954844,0.05374727440464253
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5529411764705883,0.13146309763104713,2.274453972506044,-1.0487030349787065,0.6609344146838892,0.05440864047988679
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5529411764705883,0.15553739973283637,6.196206586204876,-0.7728668825694318,0.6601621257663479,0.055069135732620234
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5529411764705883,0.1785515151670193,9.92552966267559,-0.5756286121974996,0.6595880845874695,0.055728969810299324
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5529411764705883,0.20055714540978992,13.638035716321456,-0.38892377552600355,0.6592009682232277,0.05638833638404142
0.1500000000000001,0.08148780445603435,1.576470588235294,1.5529411764705883,0.2216035001370626,17.24369953775513,-0.20315455067124766,0.6589996197960453,0.05704742198309323
0.1510000000000001,0.08202086517446554,1.576470588235294,1.5529411764705883,0.24173739780931008,20.69136129937653,-0.023011440132957972,0.6589784662527275,0.05770640927806143
0.1520000000000001,0.08255372351456537,1.576470588235294,1.5529411764705883,0.2610033752542661,23.978200036978375,0.14878547557868327,0.659129198611105,0.05836547392952152
0.1530000000000001,0.08308637816155885,1.576470588235294,1.5529411764705883,0.2794437966172411,27.11593283522755,0.3120707256037786,0.6594433144972246,0.05902478318737416
0.1540000000000001,0.08361882780117358,1.588235294117647,1.5529411764705883,1.0,30.112321239620602,0.4674573869387304,0.6599127946461348,0.05968450696637554
0.1550000000000001,0.08415107111964303,1.588235294117647,1.5529411764705883,1.0,97.79950447868991,0.6153550840577985,0.6605297116911377,0.06034477617940302
0.1560000000000001,0.08468310680370968,1.588235294117647,1.5647058823529412,0.22598460324473402,148.99724808249633,4.167885929466781,0.6646988785668551,0.061007738893216826
0.1570000000000001,0.08521493354062841,1.588235294117647,1.5647058823529412,0.24666941368734824,84.47361313015222,6.870388763948117,0.671569678523828,0.06167679097029932
0.1580000000000001,0.0857465500181696,1.588235294117647,1.5647058823529412,0.26648631984398463,25.883651802336587,3.4778566028349123,0.6750574751869612,0.062350567193946764
0.1590000000000001,0.08627795492462241,1.588235294117647,1.5647058823529412,0.285457356265163,18.054794544574293,0.36551489616701827,0.6754324088350657,0.06302586355725641
0.16000000000000011,0.0868091469487981,1.588235294117647,1.5647058823529412,0.3036210071979284,26.267403647606194,-0.07376593097034756,0.6753705215518353,0.06370126461659384
0.16100000000000012,0.08734012478003314,1.588235294117647,1.5647058823529412,0.32101418830358364,33.07431951435414,0.34529139525291197,0.6757154287071793,0.06437683614208271
0.16200000000000012,0.08787088710819248,1.588235294117647,1.5647058823529412,0.3376736617253587,36.830096865793216,0.6948755777076339,0.6764104243613044,0.06505294195204281
0.16300000000000012,0.08840143262367291,1.588235294117647,1.5647058823529412,0.35363495420893665,39.4137848992397,0.8834983184392853,0.6772955552744028,0.06572985753593573
0.16400000000000012,0.08893176001740603,1.588235294117647,1.5647058823529412,0.36893204796060874,41.83404618644026,1.0095708361662863,0.6783075585382085,0.06640775552263999
0.16500000000000012,0.0894618679808618,1.588235294117647,1.5647058823529412,0.3835973307479499,44.259491890194944,1.1266965154388249,0.6794364575808095,0.06708670356604815
0.16600000000000012,0.08999175520605143,1.588235294117647,1.5647058823529412,0.3976616312367688,46.626843117600856,1.2440294254972688,0.6806769580298607,0.06776683530656513
0.16700000000000012,0.0905214203855309,1.588235294117647,1.5647058823529412,0.41115428068373017,48.902729373508585,1.3582836874434534,0.6820392587263868,0.06844837814566757
0.16800000000000012,0.09105086221240406,1.588235294117647,1.5647058823529412,0.42410318114072176,51.07555574607597,1.4676863411365038,0.6835081960416217,0.06913129450333315
0.16900000000000012,0.09158007938032581,1.588235294117647,1.5647058823529412,0.43653487355964166,53.15538861787535,1.5716156112503052,0.6850776355711745,0.06981571922755886
0.17000000000000012,0.09210907058350538,1.588235294117647,1.5647058823529412,0.44847460366813674,55.14716768657376,1.6705947879004985,0.6867523170924578,0.07050185477926023
0.17100000000000012,0.09263783451670958,1.588235294117647,1.5647058823529412,0.45994638500126783,57.0568310351424,1.7648864205169723,0.6885184566276732,0.07118971453030339
0.17200000000000013,0.09316636987526598,1.588235294117647,1.5647058823529412,0.47097305898245395,58.88761348861469,1.8548040831714254,0.6903756608143837,0.07187931871526573
0.17300000000000013,0.09369467535506609,1.588235294117647,1.576470588235294,-0.7566057503759231,60.64461985362656,1.9405169695302338,0.692318935286943,0.07257083561571956
0.17400000000000013,0.0942227496525687,1.588235294117647,1.576470588235294,-0.6929931324325325,-51.84479287026888,2.022293449196933,0.6943440123555775,0.07326434115506533
0.17500000000000013,0.09475059146480293,1.6,1.576470588235294,0.6056325036145925,-133.39963690627684,-3.9087860461802952,0.6904464551760973,0.07395647882936826
0.17600000000000013,0.09527819948937159,1.6,1.576470588235294,0.6098885170119674,-21.394705201280715,-8.243299997294285,0.6822128948942049,0.07464203396716133
0.17700000000000013,0.09580557242445437,1.6,1.576470588235294,0.6140545374328613,80.98043556338457,-2.382167782711239,0.6798301504196773,0.07532289877271241
0.17800000000000013,0.09633270896881092,1.6,1.576470588235294,0.6181327917242083,99.87466904310773,3.025791818923654,0.6828539299475391,0.07600447673521872
0.17900000000000013,0.09685960782178425,1.6,1.576470588235294,0.6221270790990925,92.12287061618419,4.037657486785378,0.6868865967161811,0.07668972758223805
0.18000000000000013,0.0973862676833038,1.6,1.576470588235294,0.6260413337203306,86.38827816682361,3.6239299610997513,0.6905206231458452,0.07737873389164908
0.18100000000000013,0.09791268725388871,1.6,1.576470588235294,0.6298794063744315,85.41418856457598,3.308811631382918,0.6938383219929848,0.07807117682801365
0.18200000000000013,0.09843886523465106,1.6,1.576470588235294,0.6336449967334039,86.16107347477535,3.2447121983073006,0.6970946720800872,0.07876665978280864
0.18300000000000013,0.09896480032729896,1.6,1.576470588235294,0.6373416363783828,86.9724755821155,3.2724582036110927,0.7003664739154793,0.07946539074628904
0.18400000000000014,0.09949049123413985,1.6,1.576470588235294,0.6409726887456701,87.57772169766349,3.3040310066540926,0.7036692925166395,0.08016740900599759
0.18500000000000014,0.10001593665808367,1.6,1.576470588235294,0.6445413545333529,88.09104572388765,3.3247212363046525,0.7069950852251075,0.08087274141246521
0.18600000000000014,0.10054113530264608,1.6,1.576470588235294,0.6480506786949952,88.58515737159362,3.3404633742072782,0.7103365151846297,0.08158140761835973
