time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,m·N,rad/s²,rad/s,rad
0.10200000000000008,0.055688779785973405,1.5529411764705883,1.5294117647058822,-0.07815545610930924,25.510505581933202,7.499895229114728,0.5592498050234618,0.02786038577487626
0.10300000000000008,0.05622999945156015,1.5529411764705883,1.5294117647058822,-0.05010863706325239,-7.082990745127678,0.8893525828105673,0.5601512499547497,0.028420148147583327
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5294117647058822,-0.02327703849514827,-13.326520961062487,-0.8442019804222549,0.5593134067070757,0.028979777142037835
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5294117647058822,0.002370785882159568,-12.136671782380025,-1.1835882714558634,0.5581393713368386,0.02953841983311131
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5294117647058822,0.026886500726578458,-8.945581079184276,-1.1296638729420803,0.5570078559867349,0.030095990325316208
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5294117647058822,0.050322090764648233,-5.304621908203177,-0.9698369608278137,0.5560395170974114,0.030652416068374815
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5294117647058822,0.07272916799868259,-1.6575544843307188,-0.7861941332726374,0.5552538430587878,0.031207999481352354
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5294117647058822,0.09415755929407452,1.8753646490133418,-0.6022170038387429,0.5546529770084466,0.03176290582984643
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5294117647058822,0.11465490834735845,5.265156451857324,-0.42427111960438785,0.5542298281533382,0.03231731343956879
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5294117647058822,0.1342666177136132,8.508851190917852,-0.2538925540899155,0.5539772301209084,0.03287139657768155
0.11200000000000009,0.06109457292061564,1.5647058823529412,1.5294117647058822,1.0,109.49905367661515,-0.09124112079007968,0.5538873376588712,0.03342532138079224
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5294117647058822,1.0,138.41228272180268,5.243039920150751,0.5591296593966503,0.033982161068163465
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5294117647058822,1.0,146.60922342881776,6.763690225607623,0.5658942098843828,0.0345455106515566
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5294117647058822,1.0,148.8520175367153,7.1881529753573075,0.5730794496496647,0.035115544135049054
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5294117647058822,1.0,149.38366523515452,7.297468643279911,0.5803786909244385,0.035692922303841516
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5294117647058822,1.0,149.42396414470045,7.316140507221722,0.5876950385363257,0.03627702250294717
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5294117647058822,1.0,149.32262725145534,7.30869834744219,0.5950081868128234,0.03686837500123317
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5294117647058822,1.0,149.18164092436962,7.293644306606808,0.6023080523214327,0.03746703270275007
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5294117647058822,1.0,149.02900490749857,7.276374618068878,0.6095911721590213,0.03807298212758057
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5294117647058822,1.0,148.87343436402108,7.2583710211477905,0.6168563553605202,0.03868620553307277
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5411764705882354,-0.12726836259488686,18.43272060617711,7.240094917197951,0.6241030940481516,0.0393066857383732
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5411764705882354,-0.09391328176296773,-15.166619690901088,0.32849175430467414,0.6244428354971381,0.039930982431689466
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5411764705882354,-0.062068335292238264,-21.11005187151461,-1.4593120289326666,0.6229903859344413,0.04055451932494399
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5411764705882354,-0.03166522062140825,-19.27527615818997,-1.7838421211254343,0.6212164707615732,0.0411765051332799
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5411764705882354,-0.002634278072644533,-15.367241117459443,-1.6968055763285492,0.6195221110843366,0.04179672118832839
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5411764705882354,0.025093572328090327,-11.017400326934442,-1.5000493900791452,0.6180230252238533,0.042415382770269454
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5411764705882354,0.05158338967624701,-6.687375371250343,-1.27989527461455,0.6167445158252471,0.04303267680048642
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5411764705882354,0.07689611764798224,-2.5024351961556293,-1.0607706291304848,0.6156848426584767,0.043648815399059966
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5411764705882354,0.1010892442392422,1.508251885630042,-0.8493068126136947,0.614836781322871,0.04426401469013794
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5411764705882354,0.12421731892349595,5.342677105097437,-0.6470504315081744,0.61419104331552,0.0448784810816836
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5411764705882354,0.1463322342587349,9.006426684097296,-0.45411096086056485,0.6137383492554289,0.045492412028097826
0.1330000000000001,0.07239608474394613,1.576470588235294,1.5411764705882354,1.0,108.7254529310057,-0.2701958812865427,0.6134696644349118,0.046105995702598705
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5411764705882354,1.0,137.27796762489032,4.995871106946163,0.6184651048663138,0.046722270447330363
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5411764705882354,1.0,145.3748367347754,6.4964836426652735,0.6249627743995946,0.047344781907086624
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5411764705882354,1.0,147.59295141391505,6.914703285653413,0.6318749797355301,0.047973722653037135
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5411764705882354,1.0,148.12208009327338,7.02176944861492,0.6388989163622992,0.04860973091953222
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5411764705882354,1.0,148.1656260904647,7.039368506587093,0.6459389157415949,0.049252212402159885
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5529411764705883,-0.006718482414595356,31.717894670253223,7.031152124149642,0.652974282859864,0.0499023597003019
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5529411764705883,0.023051856463899845,1.7124822906461241,0.8594372921963692,0.6538459154330312,0.05055583538882397
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5529411764705883,0.05148634752031443,-3.603260258288533,-0.7386932713415474,0.6531139327082252,0.05120922641181324
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5529411764705883,0.07864569441292817,-1.9747391560820902,-1.0305022196052085,0.652093201899469,0.051861762184183736
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5529411764705883,0.10459158496124249,1.5062238948737154,-0.9548812359234229,0.6511358891778797,0.05251336739760501
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5529411764705883,0.12938510467011616,5.383071490882865,-0.7812340141127665,0.6503590540459405,0.05316405165196884
0.1450000000000001,0.078819511240805,1.576470588235294,1.5529411764705883,0.15308376980540128,9.244082240835992,-0.586629842285521,0.6497735767964787,0.05381407431867175
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5529411764705883,0.17574146524543444,12.977233899558811,-0.392855568859574,0.6493825444324387,0.05446362434071504
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5529411764705883,0.197409027496861,16.556374730254312,-0.20584122445183517,0.6491783620431362,0.055112889742741714
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5529411764705883,0.21813469777775046,19.979649109693945,-0.02697342853880902,0.6491532117311393,0.0557620534714699
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5529411764705883,0.2379643683992249,23.25212467259214,0.14364682198122103,0.6492987478591926,0.056411289977508515
0.1500000000000001,0.08148780445603435,1.576470588235294,1.5529411764705883,0.25694171755982553,26.38012080200329,0.3062849650442703,0.6496070234682474,0.05706076559426438
0.1510000000000001,0.08202086517446554,1.576470588235294,1.5529411764705883,0.2751083080211706,29.370775548265534,0.46127262328234986,0.6500702645039572,0.05771064940928531
0.1520000000000001,0.08255372351456537,1.576470588235294,1.5529411764705883,0.2925036805393295,32.23013303206692,0.6089853483736608,0.6506807553874325,0.058361072566097585
0.1530000000000001,0.08308637816155885,1.576470588235294,1.5529411764705883,0.3091654479596007,34.963601132104834,0.7497401923982462,0.6514328604028606,0.059012204613796054
0.1540000000000001,0.08361882780117358,1.588235294117647,1.5529411764705883,1.0,115.58006329268889,0.883821828457916,0.652318497624742,0.059664135735971305
0.1550000000000001,0.08415107111964303,1.588235294117647,1.5529411764705883,1.0,138.64611513894312,5.138566577615199,0.6574576664125554,0.06031940212299284
0.1560000000000001,0.08468310680370968,1.588235294117647,1.5529411764705883,1.0,145.17012641332914,6.348280244861836,0.663808611837235,0.06098041449653801
0.1570000000000001,0.08521493354062841,1.588235294117647,1.5647058823529412,0.21661945057389081,56.40090382930075,6.682662901715544,0.670491045496958,0.061648074097611166
0.1580000000000001,0.0857465500181696,1.588235294117647,1.5647058823529412,0.2377338660657613,33.32525406812832,1.9751053922137454,0.6724758215246285,0.062319716834567586
0.1590000000000001,0.08627795492462241,1.588235294117647,1.5647058823529412,0.25793327591123744,29.02365977293937,0.7433137629994653,0.6732259966539987,0.06299261480247048
0.16000000000000011,0.0868091469487981,1.588235294117647,1.5647058823529412,0.2772600296517225,30.014270336262722,0.5048303122130877,0.6737394039852623,0.06366613517569761
0.16100000000000012,0.08734012478003314,1.588235294117647,1.5647058823529412,0.2957565739355473,32.42799449937846,0.546344510391154,0.6742851886979351,0.06434017795087264
0.16200000000000012,0.08787088710819248,1.588235294117647,1.5647058823529412,0.3134646903910899,35.15454818616961,0.6631444237374751,0.674951161940942,0.06501486230574119
0.16300000000000012,0.08840143262367291,1.588235294117647,1.5647058823529412,0.33042368043941944,37.88776397166006,0.7964849073461353,0.6757497445298054,0.06569025352268204
0.16400000000000012,0.08893176001740603,1.588235294117647,1.5647058823529412,0.3466703834172673,40.53578044620312,0.930163566526601,0.6766823742968356,0.06636655994560302
0.16500000000000012,0.0894618679808618,1.588235294117647,1.5647058823529412,0.36223957442541865,43.07917640956552,1.059319302852927,0.6777438375854098,0.06704383130095079
0.16600000000000012,0.08999175520605143,1.588235294117647,1.5647058823529412,0.37716426237044676,45.516226736272664,1.1829210938379173,0.6789293644401807,0.06772228238465035
0.16700000000000012,0.0905214203855309,1.588235294117647,1.5647058823529412,0.3914758510644284,47.84814008127808,1.3008770591803491,0.6802324119778937,0.06840195113319221
0.16800000000000012,0.09105086221240406,1.588235294117647,1.5647058823529412,0.4052042288835713,50.08271317545298,1.4132489972401616,0.6816424041385895,0.06908297107930225
0.16900000000000012,0.09158007938032581,1.588235294117647,1.5647058823529412,0.41837783602895573,52.22455320317056,1.5204455643525498,0.683166878263425,0.06976558164925559
0.17000000000000012,0.09210907058350538,1.588235294117647,1.5647058823529412,0.4310237287710903,54.276064018132715,1.62271111796459,0.6847907836219669,0.07044974653307834
0.17100000000000012,0.09263783451670958,1.588235294117647,1.5647058823529412,0.443167644084485,56.242383638486665,1.7201723399708602,0.6865087430687011,0.07113549744780427
0.17200000000000013,0.09316636987526598,1.588235294117647,1.5647058823529412,0.45483406334161847,58.12631503820589,1.8130963630770418,0.6883229467282839,0.07182312672650806
0.17300000000000013,0.09369467535506609,1.588235294117647,1.576470588235294,-0.7731455072430886,-83.28463337768166,1.9016315016522143,0.6902257161130335,0.07251263425220465
0.17400000000000013,0.0942227496525687,1.588235294117647,1.576470588235294,-0.7088874408233432,-116.37134296301726,-5.5913972405954695,0.6846397935531886,0.07320002998499539
0.17500000000000013,0.09475059146480293,1.6,1.576470588235294,0.5903916465855595,24.407237873123723,-7.352972868484839,0.6772949823519159,0.07388012122380797
0.17600000000000013,0.09527819948937159,1.6,1.576470588235294,0.5952094881416458,65.38018896775529,0.08454707284920704,0.6773737596674841,0.07455745709485086
0.17700000000000013,0.09580557242445437,1.6,1.576470588235294,0.599919882288409,77.65300387212554,2.241421345454965,0.6796158697932472,0.07523623871810568
0.17800000000000013,0.09633270896881092,1.6,1.576470588235294,0.6045177345829231,81.6632586531517,2.879758232370695,0.6824908870952793,0.07591752643231084
0.17900000000000013,0.09685960782178425,1.6,1.576470588235294,0.6090062749148394,83.28533355458009,3.0808837543594363,0.685573290432618,0.07660175948076968
0.18000000000000013,0.0973862676833038,1.6,1.576470588235294,0.6133905349657107,84.21017948512159,3.1556063515398263,0.6887266240830315,0.0772889104479572
0.18100000000000013,0.09791268725388871,1.6,1.576470588235294,0.6176756242677119,84.92146437741282,3.193385943629448,0.6919202729660371,0.07797939598835671
0.18200000000000013,0.09843886523465106,1.6,1.576470588235294,0.6218664126813298,85.56099812947807,3.2198156266983426,0.6951381712707546,0.07867305125670933
0.18300000000000013,0.09896480032729896,1.6,1.576470588235294,0.6259675142415722,86.16853786684129,3.24239460660227,0.6983851576230493,0.07937011386038828
0.18400000000000014,0.09949049123413985,1.6,1.576470588235294,0.6299833089241049,86.75701007577716,3.2632333359971266,0.70164929224898,0.08007015495590224
0.18500000000000014,0.10001593665808367,1.6,1.576470588235294,0.6339179602106115,87.33022671348164,3.2830113608517406,0.704932954973063,0.08077344676430688
0.18600000000000014,0.10054113530264608,1.6,1.576470588235294,0.6377754277861397,87.88907997120411,3.3019266587523726,0.7082388421481087,0.08148021991106327
0.18700000000000014,0.10106608587195165,1.6,1.576470588235294,0.641559478020603,88.43647394806621,3.320031875209256,0.7115598925780596,0.08219013840779342
0.18800000000000014,0.10159078707073699,1.6,1.576470588235294,0.6452736934962022,88.97134942377635,3.3374779879757988,0.7148992712291041,0.08290336886622779
0.18900000000000014,0.10211523760435409,1.6,1.588235294117647,-0.5892524524265679,-53.606934845238996,3.3542084105908785,0.7182539185776332,0.08361994593699665
0.19000000000000014,0.10263943617877334,1.6,1.588235294117647,-0.5322493194182202,-87.88831260514259,-4.201035002277923,0.7140632554131777,0.08433594127922671
0.19100000000000014,0.10316338150058695,1.6,1.588235294117647,-0.4779423835527561,-91.36104357903078,-6.026297395963003,0.7080442356491292,0.0850462428954759
0.19200000000000014,0.10368707227701186,1.6,1.588235294117647,-0.4262194133775713,-86.2849186255775,-6.22141026455866,0.7018319010081052,0.08575084266910847
0.19300000000000014,0.10421050721589316,1.6,1.588235294117647,-0.37696051276657255,-79.04659145313227,-5.964110006225519,0.6958693583921496,0.08644921991540469
0.19400000000000014,0.10473368502570717,1.6,1.588235294117647,-0.3300475194350775,-71.46218921224941,-5.592316108339853,0.6902768561920126,0.08714184417938799
0.19500000000000015,0.10525660441556461,1.6,1.588235294117647,-0.28536664208868806,-64.03504196054534,-5.202124347787986,0.685074322863093,0.08782909778360865
0.19600000000000015,0.10577926409521393,1.611764705882353,1.588235294117647,0.9953154752036559,86.18667393937274,-4.820171761519187,0.680253776815049,0.08851137124730575
0.19700000000000015,0.10630166277504431,1.611764705882353,1.588235294117647,0.9824982913434354,127.78562424399011,3.116913685078641,0.6833671962991955,0.08919335778886643
0.19800000000000015,0.10682379916608893,1.611764705882353,1.588235294117647,0.9703499007524887,138.2428331457456,5.306794438491906,0.6886746030671441,0.08988005783678397
0.19900000000000015,0.10734567198002813,1.611764705882353,1.588235294117647,0.9588864886493154,139.83194550378394,5.84890897204689,0.6945198185681281,0.09057211192714994
0.20000000000000015,0.10786727992919265,1.611764705882353,1.588235294117647,0.9480947046038357,138.94919735277418,5.921733621937706,0.7004383048147812,0.09126961173684947
0.20100000000000015,0.10838862172656671,1.611764705882353,1.588235294117647,0.937941748488138,137.43159493153323,5.863680338512066,0.7063119137007966,0.09197298868968173
0.20200000000000015,0.10890969608579128,1.611764705882353,1.588235294117647,0.9283966556738632,135.80371344955307,5.771944191198633,0.7120975046336026,0.09268219585030622
0.20300000000000015,0.10943050172116711,1.611764705882353,1.588235294117647,0.9194314553436205,134.21278940757213,5.674281517648691,0.7177829197228548,0.09339713850176608
0.20400000000000015,0.10995103734765813,1.611764705882353,1.588235294117647,0.9110184184439268,132.69782228376317,5.578484068104308,0.7233726382647313,0.0941177187018659
0.20500000000000015,0.11047130168089439,1.611764705882353,1.6,-0.3350268180892423,-11.834308641122211,5.486616781212184,0.7288735205616476,0.09484384418728567
0.20600000000000016,0.11099129343717541,1.611764705882353,1.6,-0.2889880129766643,-47.9750003846755,-2.172180072867397,0.7267120690457065,0.09557155147255883
0.20700000000000016,0.11151101133347317,1.611764705882353,1.6,-0.24511626898442426,-53.21735959642075,-4.096028755030585,0.7226234664191157,0.09629570488332324
0.20800000000000016,0.11203045408743548,1.611764705882353,1.6,-0.20332124298631168,-49.82501975527115,-4.385010753328807,0.7182489184403933,0.09701589646021465
0.20900000000000016,0.11254962041738889,1.611764705882353,1.6,-0.16350640199952707,-44.18460238192233,-4.217068600406888,0.7140342780638755,0.09773178040732217
0.21000000000000016,0.11306850904234218,1.611764705882353,1.6,-0.12557672941635012,-38.120988221798456,-3.9301154028085477,0.7101053078287775,0.09844353687890985
0.21100000000000016,0.11358711868198922,1.611764705882353,1.6,-0.08944076283417299,-32.14801358636935,-3.6207100402673227,0.7064851399256431,0.09915154621901887
0.21200000000000016,0.11410544805671229,1.611764705882353,1.6,-0.05501113676825167,-26.40294131390485,-3.316043989171333,0.7031697180304546,0.09985611045984887
0.21300000000000016,0.11462349588758512,1.611764705882353,1.6,-0.02220462556169228,-20.915530989300922,-3.0233855775681255,0.7001472899420835,0.10055759394757441
0.21400000000000016,0.11514126089637627,1.611764705882353,1.6,0.009057976315450175,-15.684686208847245,-2.7443127674586707,0.6974040500474797,0.10125620794055729
0.21500000000000016,0.11565874180555201,1.611764705882353,1.6,0.03885202256088051,-10.701319926205413,-2.4787719081654185,0.6949264689014761,0.10195222262715142
0.21600000000000016,0.11617593733827963,1.611764705882353,1.6,0.06724919358133394,-5.954365863821856,-2.226286396865623,0.6927014744700436,0.10264589742730891
0.21700000000000016,0.11669284621843058,1.6235294117647059,1.6,1.0,103.24196546482686,-1.9862747086136627,0.6907166107409992,0.10333747924236943
0.21800000000000017,0.11720946717058357,1.6235294117647059,1.6,1.0,134.53468359449846,3.7800367579426193,0.6944961277574567,0.1040303171653767
0.21900000000000017,0.11772579892002778,1.6235294117647059,1.6,1.0,143.43522393454356,5.4244602417622,0.6999219693601062,0.10472819527192634
0.22000000000000017,0.11824184019276594,1.6235294117647059,1.611764705882353,0.01563132341870832,32.13227451902907,5.884047736949238,0.7058034169155806,0.10543150757926234
0.22100000000000017,0.11875758971551749,1.6235294117647059,1.611764705882353,0.045555980393891804,3.6343721308265837,-0.016258693493997223,0.7057982219410396,0.10613731134677555
0.22200000000000017,0.11927304621572175,1.6235294117647059,1.611764705882353,0.07412166603932367,-1.2222429940013033,-1.535411020019655,0.704269815017333,0.10684216081495296
0.22300000000000017,0.11978820842154105,1.6235294117647059,1.611764705882353,0.10136331522888758,0.5595040447183586,-1.8036983565383067,0.7024759558319533,0.10754541771583263
0.22400000000000017,0.12030307506186388,1.6235294117647059,1.611764705882353,0.1273380963767632,4.0995912001942525,-1.7207285395729,0.7007526938705958,0.10824701459246919
0.22500000000000017,0.12081764486630799,1.6235294117647059,1.611764705882353,0.152104264912494,8.002004017107788,-1.5446976111082789,0.6992126652235298,0.10894686590932343
0.22600000000000017,0.12133191656522349,1.6235294117647059,1.611764705882353,0.17571960041374235,11.872397548599437,-1.34947283185969,0.6978647385015572,0.10964530921045608
0.22700000000000017,0.12184588888969611,1.6235294117647059,1.611764705882353,0.1982398651002218,15.604112298795844,-1.1559214244313885,0.6967109084359087,0.11034251832879842
0.22800000000000017,0.12235956057155026,1.6235294117647059,1.611764705882353,0.2197183716497353,19.172615881405335,-0.9696896113073338,0.6957431855379906,0.11103867764407788
0.22900000000000018,0.12287293034335209,1.6235294117647059,1.611764705882353,0.24020592280147593,22.577284685470712,-0.7920783200794015,0.6949532263812283,0.11173396997198828
0.23000000000000018,0.12338599693841275,1.6235294117647059,1.611764705882353,0.259750872838983,25.821277226884778,-0.623123325424918,0.6943322905879068,0.1124285681267739
0.23100000000000018,0.1238987590907914,1.6235294117647059,1.611764705882353,0.27839922640579273,28.91680718676963,-0.4626599740480313,0.6938717773379313,0.11312262514810575
0.23200000000000018,0.12441121553529838,1.6235294117647059,1.611764705882353,0.29619474617629404,31.867122116676512,-0.310044907446424,0.6935634165439918,0.1138163186707044
0.23300000000000018,0.1249233650074984,1.6235294117647059,1.611764705882353,0.3131790599098483,34.67950016603146,-0.1651084826813447,0.6934008615858093,0.11450978450891047
0.23400000000000018,0.12543520624371354,1.6235294117647059,1.611764705882353,0.3293917638526027,37.35949083876183,-0.027467998749292066,0.6933753871734948,0.11520317076706525
0.23500000000000018,0.12594673798102643,1.6235294117647059,1.611764705882353,0.34487052162559817,39.91653620696726,0.1031680474314276,0.6934811131722323,0.11589660924746603
0.23600000000000018,0.12645795895728332,1.6235294117647059,1.6235294117647059,-0.8785353501480431,-100.74724402359355,0.2272973125502742,0.6937106252718345,0.11659021927556114
0.23700000000000018,0.1269688679110973,1.6235294117647059,1.6235294117647059,-0.8110103240396771,-133.21634040482,-7.226191717827005,0.6864947623045673,0.11728002451589309
0.23800000000000018,0.1274794635818513,1.6235294117647059,1.6235294117647059,-0.7467457709274267,-134.97281015924358,-8.955056598743813,0.6775464381970469,0.1179609200564057
0.23900000000000018,0.12798974470970131,1.6352941176470588,1.6235294117647059,0.5524019808549318,14.811608486741116,-9.058817451012878,0.6684957412470501,0.11863394058300834
0.24000000000000019,0.12849971003557933,1.6352941176470588,1.6235294117647059,0.5571026285691367,58.375470034731556,-1.144606994376188,0.667346494209399,0.11930178594695193
0.2410000000000002,0.12900935830119659,1.6352941176470588,1.6235294117647059,0.5616366216682599,71.3884501198447,1.149570030245002,0.6684964704558878,0.11996985499600156
0.2420000000000002,0.12951868824904667,1.6352941176470588,1.6235294117647059,0.5660080863295004,75.6014911678241,1.827305311242006,0.6703185331637206,0.1206394124984491
0.2430000000000002,0.13002769862240862,1.6352941176470588,1.6235294117647059,0.5702240581374565,77.26690358755377,2.0394139958654662,0.6723592300747958,0.12131089113081642
0.2440000000000002,0.13053638816534985,1.6352941176470588,1.6235294117647059,0.5742918225340394,78.1830166515222,2.1166997300891617,0.6744733808104498,0.12198430855125204
0.2450000000000002,0.13104475562272955,1.6352941176470588,1.6235294117647059,0.578218510546039,78.86637497181196,2.154305443767684,0.6766277743212847,0.12265997625752167
